,next_2301,next_2305,next_25935,next_2686,next_2698,next_3036,next_3069,next_3085,next_3151,next_3156,next_3187,next_3191,next_3194,next_3196,next_3347,next_3350,next_3355,next_3394,next_3580,next_3664,next_3672,next_3679,next_3689,next_3825,next_3902,next_4318,next_7433,next_7455,next_7456,next_7463,next_7467,next_7480,next_7494,next_7504,next_7512,next_7519,next_7520,next_7523,next_7537,next_7552,next_7561,next_7571,next_7575,next_7590,next_7591,next_7593,next_7600,next_7608,next_7611,next_7615,next_7625,next_7636,next_7637,next_7638,next_7640,next_7646,next_8011,next_8016,next_9869,next_9873,next_9880,next_9882,next_9887,next_9896,next_9898,next_9928,next_9932,next_9934,next_9936,next_9957,next_9974,next_9979,next_9991,next_9994,next_9995
142,0.0904604235646904,0.0,0.0,0.0,0.0,-0.1696742441996712,0.0,0.0,0.0,0.0,0.2357538261152711,0.0828375286041176,-0.3470757430489011,-0.1986827661909973,0.0,0.0,-0.0223208780367495,0.0,0.0,-0.2332474226804101,0.0,-0.6851194700733325,0.0327394410780501,0.0,-0.1485761192144975,0.0,0.6008316008316743,0.0,0.0,-0.0400027588109523,0.0,-0.0673112681294156,0.0,-0.1181076672104429,0.0,0.0,0.1932728243459616,0.0,0.0,-0.4935241990456767,0.0,0.0,0.0,-3.0548523206752463,0.0400309631759374,0.0,-0.4970820460006911,0.0,0.0,-0.3096663815226639,0.0,0.0,-0.1029286323571216,0.0,-0.5402985074627018,-0.149772445179973,0.2945484133441849,0.0,-0.8333812949640191,-7.448559670783704,0.0,-0.7206370272063476,-0.0361638361638366,0.0,0.0,0.0,0.0,0.0,-0.0824413573217957,0.0,0.1093655589123867,-0.0617220801364019,-0.2107714701601153,0.0,0.0
143,0.0622171297622458,-0.0765813412312235,0.0,-1.2905525846701855,0.0,0.0,0.0,-0.3991179713340996,0.0,0.0,0.0,0.0,-0.177190406265299,0.0,0.0,0.0,0.0,0.0,0.0,0.6084033613445301,0.0,-0.5439519158527282,-0.0792538751204138,0.0,0.0,0.0,0.0,0.0,0.0,0.0416696601767365,0.3132842925140844,0.0,0.0,0.8035516093229946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642869827739296,-0.7433264887063489,0.0384901648059545,0.2457986759463577,0.2470989761092195,0.0,0.0,0.0,0.0,-1.5569892473117508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039339274070854,0.0,0.0,0.0,0.0,-0.1971677559912854,-0.0657823005633285,0.2002950940612307,0.0,0.0
144,0.0195242975028315,0.165864833906068,-0.9451697127935408,0.0,-0.6295652173912855,0.2554332486593271,0.0,-2.6568807339453,0.0,0.0366322606759768,0.190777338603425,-0.1530008453085354,0.2153480071386122,0.0,0.0,0.0,0.022830474268416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134233165232868,0.0,-0.3753246753247039,0.0,0.0,0.0200013794054763,0.0,0.0,0.0,-0.3712820512820565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.309166824824443,0.0,-0.0741271628954649,0.0,0.0,0.0,0.0,-0.2242874845105276,0.0,-2.795366795367044,0.6884310618066494,0.0,1.175324675324747,0.3523114355231083,-0.2275298554368336,-0.9640479360851812,0.0,-1.1550733886406712,0.0,2.149643705462941,0.0375207296849093,0.0,0.0,0.0,0.0,0.0,0.0,0.1831057157309052,0.2455902306648576,0.0,0.333743085433311,0.0,0.0
145,0.0,0.0,0.0,0.0,-3.3990610328635738,0.0,-0.3845609065155805,0.0,0.0,0.0,-0.2403186545695946,0.0,-0.5315712187958972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771004942339102,-0.0516454251474227,0.0,0.0,0.0,1.2016632016633482,0.0,0.0,0.0392183379538844,-1.192751235584905,0.0,0.0,0.3543230016313292,0.0,0.0,1.2957494407158432,0.0,0.0,0.8120233288470338,0.0,0.0,-0.0497252747252743,2.895999999999747,0.0400309631759374,0.0493255211881724,-0.396278051450471,0.0,-0.3424859757897859,0.0,0.0,-3.1139784946235016,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126079447322755,-1.489711934156741,0.0,0.1365007541478082,0.1808191808191834,0.0,0.0,0.0819004524886872,0.0,-0.1340244353942998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.1723535946675132,0.0,0.0,0.0,0.0,-0.0406924460431652,0.208285385500575,0.0,0.0,0.0,0.0,0.0,0.0,-0.1652968036529666,0.0,0.0,-0.0892835121469977,0.0,0.0,0.0,0.093540051679587,0.206679988581214,-0.0181526426637249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285207100591723,0.0896261450854181,0.0,0.0,0.0,0.0,0.0769803296119091,-0.0940137644461754,-0.65639165911153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210507376754165,0.0,0.0,0.0,0.0,0.0,0.6005308560052898,0.0306260575296111,0.0,0.0,0.0,0.0,0.7738349722103561,0.0,0.0,0.2957516339869281,0.0,0.1668202764976951,0.0,0.0
147,-0.0163350029330806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236821554080442,0.1054471307893967,-2.167664670658647,0.0,0.0,0.0,0.0,0.5637102234258664,0.0,0.0,0.0,0.0,0.0,0.2218590398365696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.331623931622773,0.0,0.0,0.0872079017104325,0.0,0.0,0.0,0.0,0.0,0.4112701658713973,0.0,0.0,0.2616363110725621,-0.7433264887063489,0.1786948366077612,0.103769528450623,0.0,0.0,0.3906600808262261,0.0,0.0,0.0,-0.0679556973906511,0.0,0.0,0.0,0.0,13.407407407392505,-4.547738693466879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898485976669161,0.4643009833262073,0.0,0.0704143162808785,0.0,0.0,0.0
148,-0.0332125326849854,0.0,-17.238095238031033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0953886693017125,0.0,-0.3782654127481846,-0.594091903719906,0.0,0.0,-0.0156737097332871,0.0,0.0,0.7565308254963368,0.0,0.0,-0.0151312489550243,0.1620411817367963,0.0,0.0,0.0,0.0,0.0,0.0566074565684169,-0.5572088250385259,0.1443381180223275,0.0,-0.0802127188123211,1.2006633499170576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8959999999997468,-0.060641594773432,0.0,1.910290237467153,0.0,0.0936390054891835,0.0,0.0,0.8592743302814714,0.0,0.0,0.0,0.0,-0.2945484133441847,0.0,0.6409348441926528,-3.042016806721178,0.0,0.0750414593698161,0.0594319487768846,0.0,0.0,0.0,0.0,0.0,0.0824413573217954,-0.1056934306569342,0.0,-0.0657823005633285,0.1072274881516583,0.2744660503665874,0.0
149,-0.1717674970344009,0.0,-1.0615835777128535,2.220858895705794,0.0,0.0,0.0,-0.4008859357696251,0.0,0.0,0.0,0.0,1.8252100840337169,1.4636118598382355,0.0,-1.4499999999999988,0.0,0.4295497694602648,0.0,0.0,0.0,0.0856399337591666,0.0,0.0,0.0,0.0,0.2728989612842456,0.0,0.0,0.0,0.0,0.0630662020905921,0.0,0.1744158034208651,0.5455915599095658,0.0,0.0,0.0,0.0,0.0,0.421542940320236,0.0,0.0,0.0,0.1291127953633537,0.0,0.0,0.0,0.0,0.0,0.0,-0.198066751778226,0.0729103726082576,0.0,0.0,0.0,0.0,-0.930591259640031,0.0781182563659919,0.0,-0.2185990338164211,0.0698033166216722,-0.0560979389431277,0.0,0.0,0.0378502718527811,0.0,0.0,0.0,0.1181847861573619,0.1521647751155947,0.0,0.0,0.0,0.0
150,0.0,0.4979367262723444,0.0,0.0,0.3542074363992291,0.0,0.0,-5.353049907577856,0.0,0.0157240900008688,0.0,-0.2320512820512852,0.2153480071386122,0.0,0.0,0.0,0.0,0.0,0.0,-0.3230220107079105,0.0855387523629493,0.0,0.4762753586283028,0.0,0.0,-0.0650962057183964,0.0,0.0,0.0,-0.0535747275078515,0.4194669756663565,0.0,-0.4585761337724846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4085603112840532,0.0,0.0,0.0,-0.2858722261707355,0.0,-0.328195829555765,0.0,0.0,0.0,0.0,0.0823288605867651,0.0,0.0,0.0,0.0,0.4175317185697857,0.0,-0.3622898318654982,0.0,0.0,0.0652487382840651,0.0,3.455847255369972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1291243088995893,0.0,0.0
151,0.1244342595244916,-0.1424635970090501,0.0,0.0,0.261560693641625,0.0,0.0,-0.307430997876867,0.0,0.0,0.0,-1.007234279354498,0.0,-0.693107221006557,0.0,0.0,0.0636931468285388,-0.3004790589574533,0.0,0.0,0.0,0.1577685770320318,0.0,0.0,0.0408178606329399,0.0,0.0,0.0,0.0,0.0188691521894723,0.2955102040816701,0.0,0.0,-0.0742564102564112,0.0,0.0,0.2822061976222918,0.0,0.0,-0.0582836902270171,0.2154578692288073,0.0,0.0,0.0,0.1200928895278126,0.0,0.0,0.0,0.0,0.0,0.0,0.7606640050430873,0.0,0.0,0.0,-0.0856399337591665,0.0,-26.81481481478501,0.0,0.0,-1.1190108191653527,0.2450084602368827,0.0,0.0,0.0,0.0364698770904694,0.0,-0.1744998794890347,0.0,-0.3170802919708027,-0.0660342940532652,0.0,0.0370673766127378,0.0,0.0
152,0.0,0.0,-17.238095238031033,0.0,-0.2073310423825929,-0.0424185610499178,0.3447619047619044,-1.775597792765252,0.0,0.0,0.0,0.0,-0.354380812530598,0.0,0.0,0.0,-0.0598792490282029,-0.024545701112015,0.1519189765458437,-0.3181019332161666,0.0,-0.0681347637869372,-0.0208141674333027,0.0,-0.0130723674707496,-0.2088863242931348,-0.2143916913946681,0.0,0.0,-0.1111182067820419,-0.6843100189036591,0.0,0.0,0.0802127188123211,0.0,0.0,-0.0550235598115208,0.0,-0.2277684563758398,0.0,-0.1266176984959778,0.0,-0.1244271310724097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912308930008027,0.0432032462107652,0.0,0.0,0.0,0.0,0.0,0.0,-0.568110483364735,-4.469135802470223,-2.3506493506498085,0.0,0.0,0.1938939475093737,0.0,0.0,-3.447619047617017,-0.1056934306569352,0.0,0.0,0.0,0.0,-0.2501974723538696,0.0,0.0
153,0.0,0.0,-1.0615835777128535,0.0,0.0,0.0,-0.2563739376770536,0.0,-0.0859551228778344,-0.1857680465275408,0.0,180.9999999995441,0.0,1.6131907308377325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146233084225408,0.0318849089841457,0.0,0.0,0.0,-2.183191690273964,0.0,-0.062435322525009,-0.1041741504418418,-0.7225548902197865,-0.1779744346116017,0.0,0.0,-0.3529985372988766,-0.334102445777574,0.0,0.0,0.0,-0.3713455291502849,-0.3479375250300366,0.0,-0.3315885893745065,0.0,-0.1072169019646568,-0.2350344111154386,0.0,0.0,0.0,-1.1565495207667378,0.0,-0.0414140258551655,0.2718227895626037,0.0,0.0,0.0,0.2945484133441849,1.558106169297054,-5.261627906977051,0.0,0.0,-0.541179668388142,-0.0297159743884423,-0.4872139973082111,0.0,-0.1055598755832032,1.4085603112843854,-0.7091087169441794,-0.6092993898590433,0.0,-0.494921875,0.1408286325617571,0.0,0.0,0.0
154,-0.18443980231314,-0.9967875172097173,0.0,0.0,0.0,-0.1328928046989717,-0.1723809523809522,0.0,0.0,-0.019012605042017,0.1741640606206396,0.0,-0.5489006823351164,0.1234652114597527,0.0,0.0,0.0,0.0,0.0,0.0,0.1575968654767092,-0.3425597350366661,-0.0823991350367044,0.0,-0.1589462129527987,-0.1760272307318274,0.0,0.0,0.0,-0.0465153580880581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1417384494909928,0.0,-1.4010837111578145,0.0,0.0,-0.1867423265411389,-0.2568644818423394,1.8469387755105644,0.0,1.5985201097983186,0.0,0.0,0.0,0.0,0.4550597108736673,0.0,0.0617326057298763,-1.717674970343889,3.480769230768729,0.0,-0.0612521150592224,0.0,0.0,0.0,0.0,0.0,0.0,-0.4643009833262073,-0.9798917246713074,-0.678942881500421,-0.3336844877534879,0.0,0.0
155,-0.1356906353470357,0.0,0.0,0.0,0.0,-0.3065198983911926,-0.208285385500575,-3.7201581027665895,0.0,-0.1356676303672775,0.0,0.0,0.0,0.0,0.0,0.0,-0.3184657341426949,0.0,0.0,0.0,-0.1361414065438139,0.0,0.0,0.0,-0.0472461498303314,-0.1068161699616417,0.0,0.0,0.0,0.0,13.021582733827604,0.0,0.0,-0.2227692307692338,0.0,-0.2508662508662521,0.0,0.0,0.0,-0.6891487625781975,0.0,0.0,0.0,0.0,0.0,-0.1228993379731787,0.0,0.2296225816682509,0.0,1.9462365591399176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121144139091558,0.0581432701574036,0.0,0.0,0.0,0.0,0.0,0.0,-0.039339274070854,0.0,-0.4062850729517533,0.0,-0.5778132482043083,0.0,-0.1922464152947378,0.0,0.0,0.0
156,0.0,0.0,0.0,-0.6895238095238359,0.0,0.0,-0.2630813953488368,-1.052019761697203,0.0,-0.0224231912784936,-0.5933210407703331,-0.0765004226542677,0.0,0.7692774741954975,0.0,0.0,0.0233638827933395,0.0,-0.1318833873206859,-2.7989690721649216,0.3151937309534187,-1.1723641597696868,-0.3479689922480635,-0.2788906009245012,-0.0991780821917807,0.0,0.2306464485235326,0.0,-0.5327446651950011,0.0,0.9286813750642102,0.0,0.8469817501169836,0.0,0.0,0.0,-0.5240469679909865,0.0,-0.0983161325366652,0.6334208223972262,0.0,0.0,0.0,0.0,0.0,-0.1401199922585633,-2.931174089068932,-0.3734846530822781,-0.2304330552244748,-0.4403892944039032,-0.1127725856697814,-0.6151655720387655,0.0534317343173429,0.0,-0.5402985074627018,0.0,0.0,0.0,0.054948391013964,-0.598347107438075,0.3884120171673695,0.0,0.0,-0.3167104111986016,0.0,-0.0409502262443437,0.5848142164782493,-1.3686200378072615,0.0,-1.3686200378071762,0.0,0.2380013149243847,0.0,0.1435717858929446,0.0
157,-0.130827611131189,0.0,0.0,0.0,-2.3540462427746256,-1.031339031339025,0.0,-12.134078212285692,0.0,0.0,0.0,0.4141876430205888,0.0,0.0,-0.5944170771756931,0.0,0.022830474268416,0.0,-0.6076759061833746,0.0,0.0,0.7557411273486978,-0.0172151417158075,0.3867521367521405,0.0,-0.2391807069706009,1.6867704280155,0.0,-0.4275590551181183,-0.0243922953991083,0.3852088321362223,-0.5773524720893104,0.0,-1.6241752441277677,0.0,-1.004625346901025,-1.1010476512334988,0.0,-0.0545180722891568,-0.9694697375468908,-0.0444662817835647,0.0,0.0,0.0,-0.2994210090984217,-0.0814764798559526,0.252969951083154,0.0,-0.449148167268976,0.786956521739163,0.0,0.0864064924215306,0.0,0.0,1.175324675324747,0.0,0.0,0.0,0.0,0.0,0.2797527047913379,0.0,-0.9134823359769402,-0.9270166453265108,0.0,0.0,0.0,5.569230769229907,0.0,0.0,-13.923076923077115,0.1922464152947378,0.0,-0.1255468066491674,-0.1212730318257951
158,0.0,0.0,-17.238095238031033,0.0,0.0,9.402597402599236,0.0,0.0,0.0,-0.1146876188062355,0.0,0.0585760517799345,0.0,-0.1863417982155099,0.0,0.0,0.0,0.0,0.0,-0.3889684813753602,0.0,0.0,-0.4554340462595601,0.0,0.0,0.0,0.7673183683321154,0.0,0.0,0.0250021553582204,0.4866525830612782,0.0,0.0,0.1530655391120463,0.0,-72.39999999988642,-9.68561872909926,0.0,-0.3459700541573769,6.350877192987624,0.0,0.9050000000000002,-0.5780109489051013,0.0,0.1424635970090471,0.0,0.4037925264919069,0.1490325236722918,0.0,0.0,-0.5084269662921321,0.0,0.0,0.0,0.0,0.0,0.0,0.1120396162178902,0.1041726618705023,-1.489711934156741,0.6557971014492636,-0.3216824644549673,0.0,-12.701754385966078,0.0,-0.7258787449870217,-0.3690112130479336,0.0,0.0,5.569230769230847,0.0,0.1612472160356315,-0.071541501976284,-2.153576788394167,0.0
159,-0.03010395010395,0.0,0.0,-2.2208588957057938,0.0,1.129837702871432,1.4280078895463482,0.0,0.0,0.0,0.0,-0.1660042800366844,-1.8252100840337169,-0.0763390974272452,-1.4655870445343846,0.0,-0.1339252682204964,0.0,-1.5489130434782985,-0.424384525205162,-0.1797418073485606,-0.8608799048751841,0.0,0.0,0.0,0.0,-0.3947009013930588,0.0,-0.4979367262723686,0.0,0.4208758558325884,0.0,0.0,-0.2654932159882589,0.0,1.0140056022409183,-0.4181748170966387,0.645276292335093,0.0,-0.8639618138425778,-0.2792132664866957,0.0,-2.739459459459366,3.0548523206752467,0.8728901136754836,0.0,-0.1438220103297561,0.0,0.0,0.0,-0.2585714285714258,-0.5965066461606109,0.0,0.0,0.0,0.0,0.0,-0.604508767047041,0.0,-9.126050420163534,0.0,0.0,1.5083333333335531,0.0,0.0,-0.4672977624784771,-0.584814216478249,0.0,0.0,0.5651834504293531,3.232142857142853,0.0,0.0,0.1866869037294038,0.0
160,0.0620766526622653,0.0,0.0,0.0,0.0,0.0,-0.2940698619008933,0.0,0.0,0.2590896077870042,0.0,0.0,0.0,0.0826484018264832,0.0,0.0,-0.0515449238217289,0.0,0.0,0.0,0.0,6.188034188036016,0.643326817131695,0.0,0.0917477696674773,0.0,0.7172833935017955,0.0,0.4958904109589366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2395764394440656,0.0,0.0,0.0,0.0,-0.4750656167979002,-0.44996892479802,0.0,0.0,0.0,0.0,0.0,0.0,-0.8807785888078064,0.0,1.6754696433433476,0.0,0.0,0.0,0.0,0.0,0.0,-1.6038571800885943,0.0,-0.1320204230488679,-2.0550218340610504,-0.15033222591363,0.0,0.0,0.0,-1.4085603112843856,0.2825917252146694,0.0,-0.5416458852867838,-1.272855133614627,-0.1388569236670478,0.0,-0.2621962360679726,0.0
161,0.058448373294583,103.4285714281862,0.0,-1.819095477386752,0.0,0.0,0.0,0.0,0.0,-0.0205775352432924,-0.1823677581863972,-1.1942815249266718,0.0,-0.4580345845634714,0.0,0.0,0.0271730971325627,0.0,0.7054455445544241,0.0,0.0,-2.1521997621879603,0.1174434951876293,0.0,-0.0168075030179216,0.3143725575336569,-0.1518854289843635,0.2859399684044246,0.0,0.0243922953991084,-0.4278570779161803,0.0,-0.0917152267544968,-1.0843734398402027,0.0,0.5034770514603673,0.0,0.0,0.2644909887968849,25.40350877195049,0.0,0.0,-1.6361581920904535,0.3766909469302852,-0.532646680154489,0.0,0.0,0.0,-0.2717900656045023,0.0,0.0,0.0,0.0,0.0,-0.5402985074627018,0.0,-0.3127429805615564,-0.5095003518648946,1.0155373327578945,0.0,0.0,-0.8990066225165915,0.176930596285447,0.0,0.0,0.8772213247172569,-3.447619047617017,0.6609860012172735,0.1949380721594027,-1.181719260065292,3.2654639175257767,0.0,0.0,0.0,0.0
162,0.0,-0.1650706794345586,0.0,0.0,-0.3863393810031945,0.0,-0.208285385500575,0.0,-0.0470190933887516,0.0,1.115218730745528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8272859216255226,0.0,-0.2191283292978216,1.1207430340556872,0.017516694086906,0.0,0.0170948243294293,0.0,-0.3581719597211431,0.0,0.0,0.0,0.0,0.1707547169811294,0.0,4.284023668640783,0.0,-0.334875115633675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736205593348473,0.0,0.0,0.0,0.0,1.4929214929215209,1.8469387755105644,0.0,-0.9577694108069672,-0.0507215917051979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006644518272601,-0.5427286356821546,0.0,0.0,1.4085603112843854,-0.9285452546720308,0.0,0.0,-0.1093655589123867,0.0,0.0,-0.0710747894997534,0.0
163,0.0828312104339867,0.19770617149098,0.0,0.0,-1.5739130434782136,0.0,0.0,0.0,0.0,-0.0840394660475919,0.0,0.0,0.0,-0.281712062256805,-3.1478260869566523,0.0,0.0,0.0,0.0,-2.211812627291276,0.0,0.3523114355231087,0.137721133726461,0.0,-0.0168075030179216,0.0,-0.2092686459087589,0.0,0.6630036630036924,0.0,-0.2876211663753447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451935081148566,0.0,-3.214920071047778,-0.2148367952522268,0.0,0.2661112472433209,-0.3359628770301582,0.0,0.0,0.6487455197133059,0.3487475915221529,11.339759036146466,0.0,0.0,0.0,0.0,0.0,0.0,-0.4650963597430446,0.0,0.0,-2.967213114755249,0.0,0.0,0.0,-0.1557659208261591,0.0,1.8564102564099687,0.0,0.0,0.0,0.0,0.0,0.2295387896560952,0.0
164,-0.1784884130450096,0.0,0.0,0.0,-1.6454545454546317,0.0,0.0,0.0,0.0,-0.022937523761247,0.0,0.0,0.0,0.1960996749729102,0.0,0.0,0.0,0.0,0.0,-0.304201680672265,0.0,0.0,0.0,0.0,0.0170948243294293,0.2391807069706006,0.1764346764346733,0.0,0.0,0.0,0.3229979924158042,0.0,0.0,-1.2161254199329037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070689318492483,0.0,0.0,0.0,0.0,0.0,0.0,-0.4347477982385979,0.0,0.0,-0.7541666666665181,0.0,0.0,0.0,-0.5535168195718538,0.5848142164782493,1.949730700179427,0.0,0.0,0.0,0.0,0.0,0.0,-0.2760198246282869
165,0.0,0.0,0.0,0.0,0.8497652582158934,0.0,0.0,0.0,0.0,0.0,0.2108942615787936,0.0,0.0,0.0,-1.4655870445343846,0.0,0.0,0.0,0.0,0.0,0.0,0.3907880532565622,0.0,0.0,0.1848825331971397,0.0,0.0,0.0,0.0,0.0,-0.1831057157309101,0.0,0.0,0.0,-0.2727957799547827,0.0,0.0,0.0,0.0,-0.9621262458472056,0.0889325635671294,0.0,-0.8708901363272071,0.2736205593348473,0.1424635970090471,0.0,0.0,0.0,-0.1497160557563251,-1.180434782608745,0.0,0.0,0.0,0.0,-1.1753246753247473,0.0,0.0,0.0,0.0,-2.994829369183224,0.0,3.067796610167032,-0.1155810983397241,-1.186885245901619,0.0,0.0,0.0,0.0,0.0,0.0,-0.4911804613297151,-0.1612472160356315,0.0,0.0,0.0
166,-0.0931149789933979,-0.6602827177382345,0.0,0.0,0.0,-0.1060961313012904,0.0,-1.8163572503763816,0.0,0.0,-0.1741640606206396,2.049056603773712,0.0,-0.1639492753623158,0.0,0.0,-0.0264542531423561,0.0,-2.394957983192916,-0.4371980676328423,0.0,-0.280983182406207,0.0302624979100485,0.0,-0.1276645768025076,0.0,0.1499740529320163,0.0,-0.5980176211453903,-0.0714344363248211,0.7471620227038425,0.0,0.0,0.0,-0.3751295336787519,0.0,0.0,0.0,0.0,0.0,-0.2858432036097017,0.0,0.0,0.214836795252227,0.0,-0.0700599961292816,-0.2529699510831538,0.0,0.0,0.0,0.0,0.6602225059274203,0.0,0.0,0.0,0.0,0.0,0.5193687230990183,0.1281869688385306,0.0,0.1521008403361325,0.0,-0.1306859205776239,0.0,0.0,0.0,1.476044852191734,0.2203286670724245,0.0,0.0,-0.7240000000000004,0.0,0.0,0.0,0.0
167,-0.0342252056348681,-2.915436241610432,-1.0615835777128535,0.0,-0.9187817258882846,0.0,0.0,0.0,0.0,0.0,-0.3163413923681905,0.0,0.0,0.5882990249187305,3.147826086956653,0.0,0.0,0.0,-10.301204819278222,-3.107296137338956,0.0,0.0,0.0,0.0,-0.0162608930015272,0.0965075979738745,-0.2608303249097439,0.0,-2.975342465753621,-0.0512865859050313,0.0,0.0,0.0,0.0,0.0,-1.0069541029207345,-0.945169712793676,0.0,0.0,0.0,0.0,0.0,6.745341614908146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0397671097440407,-0.2137269372693716,0.0,0.0,0.0,0.0,0.3418319169027479,0.0,-0.3753240020736017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1866869037294038,0.0
168,0.0,-2.0294323756132857,0.0,0.0,5.6562499999969456,0.0,0.0,-0.4449907805777311,0.0,0.0234760051880675,-0.1542394546229225,-1.008044554455466,0.0,0.1234652114597527,0.0,-3.222222222222228,-0.3804233598558797,0.0,0.0,-0.3686354378818793,0.0,-0.130262684418854,-0.1028075300227204,0.0,0.0,-0.5280816921954825,0.0,0.0,0.0,-0.3243545530804351,-0.2565859421145943,0.0,0.0,0.0,0.0,0.0,-22.98412698410144,-0.3921993499458203,-0.2091679506933758,6.350877192987624,0.4002527246880443,0.0,0.0,0.0,-0.2493971753358524,0.0,0.0,0.0,-0.1760777170613252,0.0,0.0,0.1242420775654971,0.0,0.0,0.0,0.0,0.4550597108736673,0.5095003518648948,0.3408662900188408,0.0,0.0,-2.2624999999995543,-0.75166112956815,-12.701754385966078,0.0,-1.6529680365296031,-0.2980650473445938,0.0,0.1631365479945961,-8.670658682634588,-1.7487922705314038,0.3844928305894757,0.0770540655598119,0.0,-0.7625065824117909
169,-0.1771904062652961,0.4928522804628736,0.0,0.0,0.0,0.1186885245901649,0.0,-1.2026578073088756,-0.2960338012811768,-0.1835001900899769,0.0,13.923076923041856,3.686354378818484,0.3296903460837848,0.0,0.0,0.0,0.0,0.0,-0.5838709677419496,-0.3741602067183481,-0.5990897807198922,0.0163697205390249,0.0,0.0,0.1865018031942331,0.0,-0.2223587223587231,1.004160887656,-0.520071734032278,0.230096933100276,-0.2917002417405279,0.0,0.0,0.0,0.0,0.2613718411552479,0.0,0.0,-5.183770883055467,-0.0408347433728144,0.0,0.0,-0.1768441621885697,0.0,0.0,0.33863423760523,0.0,0.0,0.0,-0.2585714285714258,0.0368372850310372,0.135911394781302,0.0,6.703703703701361,0.0,0.0,0.0,-1.6100187265917905,0.6008298755186428,0.1320204230488679,0.0,0.6053511705687038,0.5427286356821548,0.0,0.0,0.4246334310850592,0.3610972568578501,-0.7012785741960627,0.5651834504293531,5.838709677419342,0.0,0.0,0.1530258597707301,-0.8026607538802446
170,-0.0430696014277216,0.0,0.0,-2.2208588957057938,0.0,0.0,0.0,1.9781420765034992,0.0,0.1404625174608111,0.0,7.463917525771937,0.0,-0.1652968036529666,-3.035639412997934,0.0,0.0,0.0,0.0,5.61240310077552,0.0,-0.7471620227037917,0.0,-0.5577812018490023,0.0,-0.9431176726009706,0.79395604395603,0.0,0.0,0.0833572865766016,0.0,-0.2059158134243418,-0.1009762900976288,0.0,-1.2006633499170576,144.79999999977284,0.0,0.0,-0.088163662932295,0.0,-0.0425732094554863,-1.8100000000000005,-2.757818765036156,0.0,0.0,-0.0753381893860558,0.0,0.0,0.0,0.0,0.0,0.1421140445578574,0.0,0.0,0.0,0.0,0.0,0.0,-1.38910207214117,-0.1876620010368008,0.0,3.584158415842144,0.0,0.0,0.0,5.695804195804604,-0.2980650473445938,0.1326493220960043,0.0,-0.1805486284289279,0.1707547169811318,0.0,-0.1430830039525681,0.0,0.0
